TRACK	LABEL	DURATION	BIN	EMOTION_VALENCE
1112068.mp3	calm;corporate;motivational	245.8	relaxing;calm	deactivated_pleasant
1112070.mp3	calm;corporate;motivational	246.2	relaxing;calm	deactivated_pleasant
1114028.mp3	dark	195	dark;dramatic	activated_unpleasant
1114030.mp3	dark	181.9	dark;dramatic	activated_unpleasant
1114031.mp3	dark	201.5	dark;dramatic	activated_unpleasant
1114033.mp3	dark	287	dark;dramatic	activated_unpleasant
1114035.mp3	dark	106.9	dark;dramatic	activated_unpleasant
1114038.mp3	dark	261.9	dark;dramatic	activated_unpleasant
1116441.mp3	relaxing;romantic	415.8	relaxing;calm	deactivated_pleasant
1117701.mp3	melancholic	234	sad;melancholic	deactivated_unpleasant
1117703.mp3	sad	328	sad;melancholic	deactivated_unpleasant
1118082.mp3	sad	216.6	sad;melancholic	deactivated_unpleasant
1118083.mp3	meditative;sad	287.6	sad;melancholic	deactivated_unpleasant
1119738.mp3	meditative;relaxing	37.3	relaxing;calm	deactivated_pleasant
1119740.mp3	meditative;relaxing	30	relaxing;calm	deactivated_pleasant
1119927.mp3	dream;relaxing	89.3	relaxing;calm	deactivated_pleasant
1121396.mp3	film;sad	202.9	sad;melancholic	deactivated_unpleasant
1121397.mp3	film;hopeful;love;sad	184.2	sad;melancholic	deactivated_unpleasant
1121424.mp3	dramatic;film	187.7	dark;dramatic	activated_unpleasant
1121435.mp3	film;relaxing	440.7	relaxing;calm	deactivated_pleasant
1121451.mp3	hopeful;positive	335.6	positive;uplifting;happy	activated_pleasant
1121453.mp3	hopeful;positive	172.9	positive;uplifting;happy	activated_pleasant
1121455.mp3	relaxing	165.5	relaxing;calm	deactivated_pleasant
1121456.mp3	hopeful;sad	138	sad;melancholic	deactivated_unpleasant
1121457.mp3	film;hopeful;love;sad	223.7	sad;melancholic	deactivated_unpleasant
1121459.mp3	positive;relaxing;soft	161.5	positive;uplifting;happy	activated_pleasant
1121503.mp3	ballad;happy;hopeful;romantic	187.3	positive;uplifting;happy	activated_pleasant
1121554.mp3	relaxing	243.7	relaxing;calm	deactivated_pleasant
1121567.mp3	relaxing	86.1	relaxing;calm	deactivated_pleasant
1122915.mp3	relaxing;summer	465.9	relaxing;calm	deactivated_pleasant
1123666.mp3	dramatic	80.1	dark;dramatic	activated_unpleasant
1123876.mp3	dark	36.5	dark;dramatic	activated_unpleasant
1123878.mp3	dark	114.8	dark;dramatic	activated_unpleasant
1124380.mp3	sad	133.7	sad;melancholic	deactivated_unpleasant
1125484.mp3	dream;relaxing	228	relaxing;calm	deactivated_pleasant
1125485.mp3	dream;relaxing	245.1	relaxing;calm	deactivated_pleasant
1125486.mp3	dream;relaxing	216.3	relaxing;calm	deactivated_pleasant
1125489.mp3	dream;relaxing	300	relaxing;calm	deactivated_pleasant
1125834.mp3	meditative;melodic;relaxing	226.3	relaxing;calm	deactivated_pleasant
1127389.mp3	meditative;sad	318.6	sad;melancholic	deactivated_unpleasant
1128035.mp3	relaxing	142	relaxing;calm	deactivated_pleasant
1128036.mp3	relaxing	99	relaxing;calm	deactivated_pleasant
1128044.mp3	relaxing	99	relaxing;calm	deactivated_pleasant
1128046.mp3	relaxing	99.1	relaxing;calm	deactivated_pleasant
1128047.mp3	relaxing	122.4	relaxing;calm	deactivated_pleasant
1128048.mp3	relaxing	87.4	relaxing;calm	deactivated_pleasant
1128517.mp3	positive;upbeat	199.2	positive;uplifting;happy	activated_pleasant
1128822.mp3	happy	49	positive;uplifting;happy	activated_pleasant
1128886.mp3	meditative;relaxing	313.8	relaxing;calm	deactivated_pleasant
1128887.mp3	meditative;relaxing	1111.2	relaxing;calm	deactivated_pleasant
1128888.mp3	meditative;relaxing	224.5	relaxing;calm	deactivated_pleasant
1129026.mp3	relaxing	232	relaxing;calm	deactivated_pleasant
1129127.mp3	dark;soundscape	672	dark;dramatic	activated_unpleasant
1129798.mp3	meditative;relaxing	813	relaxing;calm	deactivated_pleasant
1129799.mp3	meditative;relaxing	522	relaxing;calm	deactivated_pleasant
1133168.mp3	dark	122.4	dark;dramatic	activated_unpleasant
1133268.mp3	dark;documentary;movie	109	dark;dramatic	activated_unpleasant
1133289.mp3	commercial;corporate;happy;motivational;uplifting	78.9	positive;uplifting;happy	activated_pleasant
1133553.mp3	corporate;energetic;motivational;positive	125.1	positive;uplifting;happy	activated_pleasant
1133558.mp3	corporate;energetic;motivational;positive	112	positive;uplifting;happy	activated_pleasant
1133560.mp3	corporate;energetic;motivational;positive	35.3	positive;uplifting;happy	activated_pleasant
1133562.mp3	corporate;energetic;motivational;positive	30	positive;uplifting;happy	activated_pleasant
1133566.mp3	corporate;energetic;motivational;positive	30	positive;uplifting;happy	activated_pleasant
1133568.mp3	corporate;energetic;motivational;positive	30	positive;uplifting;happy	activated_pleasant
1133569.mp3	corporate;energetic;motivational;positive	30	positive;uplifting;happy	activated_pleasant
1133570.mp3	corporate;energetic;motivational;positive	35.1	positive;uplifting;happy	activated_pleasant
1133574.mp3	corporate;energetic;motivational;positive	30	positive;uplifting;happy	activated_pleasant
1134430.mp3	meditative;relaxing	170.4	relaxing;calm	deactivated_pleasant
1134433.mp3	meditative;relaxing	299.9	relaxing;calm	deactivated_pleasant
1134434.mp3	meditative;relaxing	258.1	relaxing;calm	deactivated_pleasant
1134435.mp3	meditative;relaxing	95.8	relaxing;calm	deactivated_pleasant
1134437.mp3	meditative;relaxing	195.3	relaxing;calm	deactivated_pleasant
1134438.mp3	meditative;relaxing	605.2	relaxing;calm	deactivated_pleasant
1134439.mp3	meditative;relaxing	224.2	relaxing;calm	deactivated_pleasant
1134460.mp3	energetic;happy;summer	159	positive;uplifting;happy	activated_pleasant
1134466.mp3	happy;summer	162	positive;uplifting;happy	activated_pleasant
1134582.mp3	melancholic	125.7	sad;melancholic	deactivated_unpleasant
1135069.mp3	dark	273.8	dark;dramatic	activated_unpleasant
1135071.mp3	deep;happy	294.9	positive;uplifting;happy	activated_pleasant
1135192.mp3	sad	191	sad;melancholic	deactivated_unpleasant
1135221.mp3	dream;melancholic	308	sad;melancholic	deactivated_unpleasant
1135856.mp3	melancholic	226.7	sad;melancholic	deactivated_unpleasant
1135858.mp3	meditative;relaxing	266.1	relaxing;calm	deactivated_pleasant
1136617.mp3	sad;soft	102.6	sad;melancholic	deactivated_unpleasant
1137276.mp3	dark	129.4	dark;dramatic	activated_unpleasant
1137277.mp3	dark	150	dark;dramatic	activated_unpleasant
1137403.mp3	melancholic;melodic;sad	204	sad;melancholic	deactivated_unpleasant
1137780.mp3	advertising;happy	94.5	positive;uplifting;happy	activated_pleasant
1137782.mp3	advertising;happy	92	positive;uplifting;happy	activated_pleasant
1138775.mp3	positive	202.9	positive;uplifting;happy	activated_pleasant
1139425.mp3	adventure;dream;emotional;melancholic;motivational	561.7	sad;melancholic	deactivated_unpleasant
1139427.mp3	dramatic;emotional;epic;hopeful;melancholic;motivational	496.3	dark;dramatic	activated_unpleasant
1139428.mp3	adventure;dramatic;emotional;motivational;relaxing;romantic	415.8	dark;dramatic	activated_unpleasant
1139429.mp3	dramatic;dream;emotional;hopeful;melancholic	412.7	dark;dramatic	activated_unpleasant
1142627.mp3	relaxing;soft	118.2	relaxing;calm	deactivated_pleasant
1142628.mp3	relaxing;soft	91.4	relaxing;calm	deactivated_pleasant
1142629.mp3	relaxing;soft	140.5	relaxing;calm	deactivated_pleasant
1142631.mp3	relaxing;soft	75.8	relaxing;calm	deactivated_pleasant
1144750.mp3	action;dramatic;epic;space;trailer	115.7	dark;dramatic	activated_unpleasant
1144752.mp3	dramatic;epic;film;inspiring;space;trailer	31.8	dark;dramatic	activated_unpleasant
1144754.mp3	dramatic;epic;inspiring;trailer	33.1	dark;dramatic	activated_unpleasant
1144757.mp3	dramatic;epic;inspiring;trailer	120	dark;dramatic	activated_unpleasant
1144767.mp3	dramatic;epic;inspiring;trailer	128.4	dark;dramatic	activated_unpleasant
1145441.mp3	dark	240	dark;dramatic	activated_unpleasant
1148181.mp3	heavy;sad	201	sad;melancholic	deactivated_unpleasant
1148182.mp3	ballad;calm;melancholic;sad	181.6	relaxing;calm	deactivated_pleasant
1149572.mp3	film;love;sad	226.9	sad;melancholic	deactivated_unpleasant
1149623.mp3	calm	136.9	relaxing;calm	deactivated_pleasant
1149882.mp3	emotional;melancholic;sad	144	sad;melancholic	deactivated_unpleasant
1150917.mp3	love;sad	256.8	sad;melancholic	deactivated_unpleasant
1151569.mp3	dramatic;emotional;movie;sad	142.2	dark;dramatic	activated_unpleasant
1153990.mp3	happy	166.3	positive;uplifting;happy	activated_pleasant
1154968.mp3	relaxing	204.3	relaxing;calm	deactivated_pleasant
1156024.mp3	inspiring;meditative;relaxing	115.4	relaxing;calm	deactivated_pleasant
1156574.mp3	party;uplifting	367	positive;uplifting;happy	activated_pleasant
1156576.mp3	relaxing	287.2	relaxing;calm	deactivated_pleasant
1157280.mp3	calm	241.1	relaxing;calm	deactivated_pleasant
1157281.mp3	calm	309.3	relaxing;calm	deactivated_pleasant
1157283.mp3	calm	200.6	relaxing;calm	deactivated_pleasant
1157284.mp3	calm	268.3	relaxing;calm	deactivated_pleasant
1157285.mp3	calm	231.2	relaxing;calm	deactivated_pleasant
1157353.mp3	epic;positive	118.5	positive;uplifting;happy	activated_pleasant
1158020.mp3	energetic;positive;uplifting	213.2	positive;uplifting;happy	activated_pleasant
1158375.mp3	background;happy;melodic;summer	122.1	positive;uplifting;happy	activated_pleasant
1158965.mp3	fast;positive	213.7	positive;uplifting;happy	activated_pleasant
1159269.mp3	motivational;romantic;sad	280.2	sad;melancholic	deactivated_unpleasant
1159270.mp3	dramatic;epic;sad	376.7	dark;dramatic	activated_unpleasant
1159622.mp3	ballad;love;melancholic;romantic	247.3	sad;melancholic	deactivated_unpleasant
1159623.mp3	melancholic	226.9	sad;melancholic	deactivated_unpleasant
1159666.mp3	melancholic	219.5	sad;melancholic	deactivated_unpleasant
1159688.mp3	advertising;energetic;relaxing	289.2	relaxing;calm	deactivated_pleasant
1159703.mp3	ballad;melancholic;romantic	230.7	sad;melancholic	deactivated_unpleasant
1160272.mp3	commercial;film;positive	116.1	positive;uplifting;happy	activated_pleasant
1161932.mp3	dark	235.9	dark;dramatic	activated_unpleasant
1162099.mp3	happy	48.6	positive;uplifting;happy	activated_pleasant
1162957.mp3	dramatic	159.6	dark;dramatic	activated_unpleasant
1163000.mp3	calm;soft	106.9	relaxing;calm	deactivated_pleasant
1163369.mp3	positive	177.3	positive;uplifting;happy	activated_pleasant
1164197.mp3	energetic;fun;happy;retro	191.6	positive;uplifting;happy	activated_pleasant
1164200.mp3	energetic;fun;happy;retro	96	positive;uplifting;happy	activated_pleasant
1164202.mp3	energetic;fun;happy;retro	80	positive;uplifting;happy	activated_pleasant
1164203.mp3	energetic;fun;happy;retro	115.2	positive;uplifting;happy	activated_pleasant
1164205.mp3	energetic;fun;happy;retro	174.6	positive;uplifting;happy	activated_pleasant
1164206.mp3	energetic;fun;happy;retro	76.8	positive;uplifting;happy	activated_pleasant
1164210.mp3	energetic;fun;happy;retro	134.1	positive;uplifting;happy	activated_pleasant
1164211.mp3	energetic;fun;happy;retro	87.3	positive;uplifting;happy	activated_pleasant
1164465.mp3	dark;sexy	215.6	dark;dramatic	activated_unpleasant
1164470.mp3	calm;soft	185	relaxing;calm	deactivated_pleasant
1164471.mp3	calm;soft	193.4	relaxing;calm	deactivated_pleasant
1164541.mp3	happy;positive;uplifting	153.8	positive;uplifting;happy	activated_pleasant
1165403.mp3	happy;soundscape	308.4	positive;uplifting;happy	activated_pleasant
1165995.mp3	advertising;dark;love;sad	200.6	dark;dramatic	activated_unpleasant
1166943.mp3	relaxing	192.1	relaxing;calm	deactivated_pleasant
1167295.mp3	game;happy	113.5	positive;uplifting;happy	activated_pleasant
1167296.mp3	game;happy	63.3	positive;uplifting;happy	activated_pleasant
1167300.mp3	game;happy	65.2	positive;uplifting;happy	activated_pleasant
1167301.mp3	game;happy	34.5	positive;uplifting;happy	activated_pleasant
1167302.mp3	game;happy	110.3	positive;uplifting;happy	activated_pleasant
1167306.mp3	game;happy	68.3	positive;uplifting;happy	activated_pleasant
1167563.mp3	christmas;funny;happy	30.5	positive;uplifting;happy	activated_pleasant
1167565.mp3	christmas;funny;happy	56.3	positive;uplifting;happy	activated_pleasant
1167566.mp3	christmas;funny;happy	96.4	positive;uplifting;happy	activated_pleasant
1167567.mp3	christmas;funny;happy	100.1	positive;uplifting;happy	activated_pleasant
1167568.mp3	christmas;funny;happy	60.8	positive;uplifting;happy	activated_pleasant
1167864.mp3	dramatic;hopeful	305.5	dark;dramatic	activated_unpleasant
1167867.mp3	drama;emotional;inspiring;positive	226.3	positive;uplifting;happy	activated_pleasant
1167868.mp3	commercial;corporate;happy;love;upbeat;uplifting	175	positive;uplifting;happy	activated_pleasant
1167870.mp3	drama;emotional;sad	278.4	sad;melancholic	deactivated_unpleasant
1167872.mp3	drama;dramatic;emotional;love;romantic	240.5	dark;dramatic	activated_unpleasant
1167874.mp3	fun;love;upbeat;uplifting	204.2	positive;uplifting;happy	activated_pleasant
1167875.mp3	calm	160.9	relaxing;calm	deactivated_pleasant
1167877.mp3	dream;inspiring;love;meditative;motivational;uplifting	294.9	positive;uplifting;happy	activated_pleasant
1167884.mp3	adventure;cool;dramatic;energetic	226.3	dark;dramatic	activated_unpleasant
1167885.mp3	commercial;corporate;happy;motivational;positive	174.9	positive;uplifting;happy	activated_pleasant
1167889.mp3	dramatic;emotional;epic;powerful	241.9	dark;dramatic	activated_unpleasant
1167892.mp3	background;film;positive;relaxing	157.8	positive;uplifting;happy	activated_pleasant
1168808.mp3	relaxing	236.9	relaxing;calm	deactivated_pleasant
1168810.mp3	relaxing	337	relaxing;calm	deactivated_pleasant
1168812.mp3	relaxing	231.3	relaxing;calm	deactivated_pleasant
1168813.mp3	relaxing	261.6	relaxing;calm	deactivated_pleasant
1168814.mp3	relaxing	341.5	relaxing;calm	deactivated_pleasant
1170528.mp3	dark;emotional;melancholic	441.8	dark;dramatic	activated_unpleasant
1170624.mp3	melancholic	267.4	sad;melancholic	deactivated_unpleasant
1170844.mp3	dark;emotional;melancholic	534.5	dark;dramatic	activated_unpleasant
1171009.mp3	sad	192.6	sad;melancholic	deactivated_unpleasant
1171238.mp3	christmas;happy;holiday	30.7	positive;uplifting;happy	activated_pleasant
1171239.mp3	christmas;happy;holiday	36.6	positive;uplifting;happy	activated_pleasant
1171246.mp3	christmas;happy;holiday	35.1	positive;uplifting;happy	activated_pleasant
1171250.mp3	christmas;happy;holiday	60.9	positive;uplifting;happy	activated_pleasant
1171254.mp3	christmas;happy;holiday	36.6	positive;uplifting;happy	activated_pleasant
1171255.mp3	christmas;happy;holiday	114.3	positive;uplifting;happy	activated_pleasant
1172560.mp3	dark;drama	35.1	dark;dramatic	activated_unpleasant
1172858.mp3	drama;dramatic;film	33.1	dark;dramatic	activated_unpleasant
1173419.mp3	calm;christmas;holiday	51.2	relaxing;calm	deactivated_pleasant
1173421.mp3	christmas;energetic;happy;holiday	61	positive;uplifting;happy	activated_pleasant
1173425.mp3	christmas;happy;holiday	64	positive;uplifting;happy	activated_pleasant
1174465.mp3	happy	273.9	positive;uplifting;happy	activated_pleasant
1174467.mp3	sad	237	sad;melancholic	deactivated_unpleasant
1174469.mp3	happy	194.5	positive;uplifting;happy	activated_pleasant
1177013.mp3	commercial;drama;energetic;film;fun;happy	207.3	positive;uplifting;happy	activated_pleasant
1177028.mp3	happy;love;movie	284.4	positive;uplifting;happy	activated_pleasant
1178100.mp3	dark;melancholic;melodic	195.6	dark;dramatic	activated_unpleasant
1178101.mp3	inspiring;uplifting	200	positive;uplifting;happy	activated_pleasant
1179111.mp3	dark;soundscape	428	dark;dramatic	activated_unpleasant
1179720.mp3	calm;soft	239.2	relaxing;calm	deactivated_pleasant
1179725.mp3	melancholic	249.6	sad;melancholic	deactivated_unpleasant
1179727.mp3	dark;melancholic	284.6	dark;dramatic	activated_unpleasant
1184687.mp3	dark	230.4	dark;dramatic	activated_unpleasant
1184998.mp3	relaxing	226.2	relaxing;calm	deactivated_pleasant
1185082.mp3	dark;soundscape	125.1	dark;dramatic	activated_unpleasant
1185083.mp3	dark	812.8	dark;dramatic	activated_unpleasant
1185315.mp3	sad	192	sad;melancholic	deactivated_unpleasant
1185447.mp3	relaxing	195.7	relaxing;calm	deactivated_pleasant
1185448.mp3	background;relaxing	166.8	relaxing;calm	deactivated_pleasant
1185987.mp3	calm;fun	179.9	relaxing;calm	deactivated_pleasant
1186020.mp3	background;sad	34.3	sad;melancholic	deactivated_unpleasant
1186027.mp3	background;calm	75	relaxing;calm	deactivated_pleasant
1186162.mp3	happy;love;summer	217.1	positive;uplifting;happy	activated_pleasant
1186166.mp3	calm;inspiring;love	226.4	relaxing;calm	deactivated_pleasant
1186843.mp3	love;melancholic	505.1	sad;melancholic	deactivated_unpleasant
1187318.mp3	calm;energetic;happy	287.4	relaxing;calm	deactivated_pleasant
1187319.mp3	calm	402.1	relaxing;calm	deactivated_pleasant
1187322.mp3	calm	141	relaxing;calm	deactivated_pleasant
1187346.mp3	calm	279.6	relaxing;calm	deactivated_pleasant
1187360.mp3	dark;film	133.4	dark;dramatic	activated_unpleasant
1187363.mp3	dark;film	118	dark;dramatic	activated_unpleasant
1187420.mp3	dark;film	109.8	dark;dramatic	activated_unpleasant
1187479.mp3	dark;film	90.5	dark;dramatic	activated_unpleasant
1187640.mp3	melancholic	212.3	sad;melancholic	deactivated_unpleasant
1187641.mp3	melancholic	187.9	sad;melancholic	deactivated_unpleasant
1187642.mp3	sad	214.6	sad;melancholic	deactivated_unpleasant
1187719.mp3	dramatic	156.8	dark;dramatic	activated_unpleasant
1187722.mp3	sad	286.4	sad;melancholic	deactivated_unpleasant
1188191.mp3	melancholic	263.6	sad;melancholic	deactivated_unpleasant
1188463.mp3	dark;emotional;melancholic	755.4	dark;dramatic	activated_unpleasant
1188982.mp3	dark	201.8	dark;dramatic	activated_unpleasant
1188983.mp3	dark	305.1	dark;dramatic	activated_unpleasant
1188984.mp3	dark	152.1	dark;dramatic	activated_unpleasant
1188986.mp3	dark	180.9	dark;dramatic	activated_unpleasant
1188987.mp3	dark	311.2	dark;dramatic	activated_unpleasant
1188988.mp3	dark	322.6	dark;dramatic	activated_unpleasant
1188989.mp3	dark	222.5	dark;dramatic	activated_unpleasant
1188990.mp3	dark	178.1	dark;dramatic	activated_unpleasant
1188993.mp3	dark	239.7	dark;dramatic	activated_unpleasant
1189071.mp3	sad	90	sad;melancholic	deactivated_unpleasant
1189072.mp3	sad	172	sad;melancholic	deactivated_unpleasant
1189073.mp3	love;sad	184.3	sad;melancholic	deactivated_unpleasant
1189076.mp3	happy;sad;upbeat	171.6	positive;uplifting;happy	activated_pleasant
1189080.mp3	sad	229.7	sad;melancholic	deactivated_unpleasant
1189906.mp3	happy;inspiring;upbeat	199.7	positive;uplifting;happy	activated_pleasant
1189908.mp3	calm	157.6	relaxing;calm	deactivated_pleasant
1189911.mp3	emotional;hopeful;inspiring;uplifting	211.5	positive;uplifting;happy	activated_pleasant
1189915.mp3	background;inspiring;uplifting	263.3	positive;uplifting;happy	activated_pleasant
1189917.mp3	background;hopeful;inspiring;uplifting	136.3	positive;uplifting;happy	activated_pleasant
1189918.mp3	background;positive;uplifting	132.6	positive;uplifting;happy	activated_pleasant
1189924.mp3	background;hopeful;inspiring;positive;uplifting	157.1	positive;uplifting;happy	activated_pleasant
1189926.mp3	background;happy;positive;uplifting	135.4	positive;uplifting;happy	activated_pleasant
1189930.mp3	background;happy;inspiring;positive;uplifting	242.1	positive;uplifting;happy	activated_pleasant
1189931.mp3	background;happy;inspiring;positive;uplifting	242.2	positive;uplifting;happy	activated_pleasant
1189933.mp3	happy;inspiring;uplifting	182.4	positive;uplifting;happy	activated_pleasant
1189934.mp3	background;inspiring;uplifting	133.2	positive;uplifting;happy	activated_pleasant
1189936.mp3	background;happy;positive;uplifting	191.9	positive;uplifting;happy	activated_pleasant
1189938.mp3	background;inspiring;uplifting	128	positive;uplifting;happy	activated_pleasant
1189939.mp3	background;happy;inspiring;positive;upbeat;uplifting	141.9	positive;uplifting;happy	activated_pleasant
1189940.mp3	background;happy;inspiring;uplifting	150.3	positive;uplifting;happy	activated_pleasant
1189943.mp3	commercial;happy;inspiring;upbeat;uplifting	139.3	positive;uplifting;happy	activated_pleasant
1189945.mp3	background;commercial;happy;upbeat	168.6	positive;uplifting;happy	activated_pleasant
1189946.mp3	energetic;happy	135.4	positive;uplifting;happy	activated_pleasant
1189949.mp3	happy;inspiring;positive;upbeat;uplifting	133.8	positive;uplifting;happy	activated_pleasant
1189951.mp3	background;cool;inspiring;relaxing;upbeat;uplifting	195.9	relaxing;calm	deactivated_pleasant
1189956.mp3	background;hopeful;inspiring;uplifting	130	positive;uplifting;happy	activated_pleasant
1189957.mp3	background;fun;groovy;happy	176.4	positive;uplifting;happy	activated_pleasant
1189960.mp3	happy	248.2	positive;uplifting;happy	activated_pleasant
1189963.mp3	happy	212	positive;uplifting;happy	activated_pleasant
1190015.mp3	dark	180	dark;dramatic	activated_unpleasant
1190017.mp3	dark	180	dark;dramatic	activated_unpleasant
1190136.mp3	dark	62	dark;dramatic	activated_unpleasant
1190137.mp3	dark	102.9	dark;dramatic	activated_unpleasant
1190138.mp3	dark	113.2	dark;dramatic	activated_unpleasant
1190165.mp3	dark;epic	140.6	dark;dramatic	activated_unpleasant
1190166.mp3	dark;slow	193.2	dark;dramatic	activated_unpleasant
1190616.mp3	dark;documentary;drama;dramatic;emotional;melancholic	255.3	dark;dramatic	activated_unpleasant
1190617.mp3	dark;film;heavy;space	255.3	dark;dramatic	activated_unpleasant
1190792.mp3	dramatic	221.9	dark;dramatic	activated_unpleasant
1191329.mp3	film;happy	63.7	positive;uplifting;happy	activated_pleasant
1191330.mp3	love;melancholic;romantic;sad	65.4	sad;melancholic	deactivated_unpleasant
1191333.mp3	action;dramatic;epic;film	185.9	dark;dramatic	activated_unpleasant
1193401.mp3	dream;relaxing	636.3	relaxing;calm	deactivated_pleasant
1193991.mp3	corporate;motivational;uplifting	125.5	positive;uplifting;happy	activated_pleasant
1193992.mp3	background;motivational;uplifting	193.5	positive;uplifting;happy	activated_pleasant
1194759.mp3	dark;space	181.6	dark;dramatic	activated_unpleasant
1194767.mp3	dark	189.2	dark;dramatic	activated_unpleasant
1195129.mp3	relaxing	218.6	relaxing;calm	deactivated_pleasant
1197060.mp3	commercial;happy;inspiring;positive	100.4	positive;uplifting;happy	activated_pleasant
1197061.mp3	children;happy;inspiring;positive	72.1	positive;uplifting;happy	activated_pleasant
1197079.mp3	calm;happy;inspiring;positive	90.9	relaxing;calm	deactivated_pleasant
1197084.mp3	calm;happy;inspiring;positive	103.1	relaxing;calm	deactivated_pleasant
1197088.mp3	calm;happy;inspiring;positive	73.2	relaxing;calm	deactivated_pleasant
1197089.mp3	happy;inspiring;positive	81.8	positive;uplifting;happy	activated_pleasant
1197103.mp3	happy;inspiring;motivational;positive	128.4	positive;uplifting;happy	activated_pleasant
1197104.mp3	happy;positive	132.5	positive;uplifting;happy	activated_pleasant
1197328.mp3	energetic;positive	155.5	positive;uplifting;happy	activated_pleasant
1198189.mp3	dark;hopeful;melancholic	291.3	dark;dramatic	activated_unpleasant
1198190.mp3	background;dark;dramatic;film;hopeful;powerful	291	dark;dramatic	activated_unpleasant
1198197.mp3	commercial;dramatic;film;inspiring;positive;upbeat	200.3	dark;dramatic	activated_unpleasant
1198533.mp3	positive;sexy;upbeat;uplifting	174.3	positive;uplifting;happy	activated_pleasant
1198539.mp3	positive;sexy;upbeat;uplifting	177.2	positive;uplifting;happy	activated_pleasant
1198540.mp3	positive;sexy;upbeat;uplifting	170.7	positive;uplifting;happy	activated_pleasant
1198541.mp3	positive;sexy;upbeat;uplifting	184.7	positive;uplifting;happy	activated_pleasant
1198542.mp3	positive;sexy;upbeat;uplifting	182.5	positive;uplifting;happy	activated_pleasant
1198543.mp3	positive;sexy;upbeat;uplifting	194.6	positive;uplifting;happy	activated_pleasant
1198544.mp3	positive;sexy;upbeat;uplifting	142.1	positive;uplifting;happy	activated_pleasant
1198545.mp3	positive;sexy;upbeat;uplifting	182.8	positive;uplifting;happy	activated_pleasant
1198546.mp3	positive;sexy;upbeat;uplifting	179.1	positive;uplifting;happy	activated_pleasant
1198548.mp3	positive;sexy;upbeat;uplifting	172.1	positive;uplifting;happy	activated_pleasant
1198551.mp3	positive;sexy;upbeat;uplifting	140.7	positive;uplifting;happy	activated_pleasant
1198555.mp3	positive;sexy;upbeat;uplifting	125.9	positive;uplifting;happy	activated_pleasant
1198666.mp3	corporate;happy;inspiring;motivational;positive;uplifting	147.4	positive;uplifting;happy	activated_pleasant
1198667.mp3	happy;inspiring;motivational;positive;uplifting	101	positive;uplifting;happy	activated_pleasant
1198670.mp3	happy;positive;summer	135.2	positive;uplifting;happy	activated_pleasant
1198671.mp3	energetic;happy;positive	168.5	positive;uplifting;happy	activated_pleasant
1198673.mp3	energetic;happy;positive;uplifting	161.3	positive;uplifting;happy	activated_pleasant
1198675.mp3	happy;inspiring;positive;uplifting	134.5	positive;uplifting;happy	activated_pleasant
1198747.mp3	relaxing	322.5	relaxing;calm	deactivated_pleasant
1199046.mp3	dark;dramatic	130.4	dark;dramatic	activated_unpleasant
1199050.mp3	dramatic;sad	129.7	dark;dramatic	activated_unpleasant
1199052.mp3	dark;melancholic;sad	131.4	dark;dramatic	activated_unpleasant
1199053.mp3	dark	134.9	dark;dramatic	activated_unpleasant
1199059.mp3	dark	126.9	dark;dramatic	activated_unpleasant
1202097.mp3	background;calm;nature	135.8	relaxing;calm	deactivated_pleasant
1202105.mp3	happy;positive;soft	32	positive;uplifting;happy	activated_pleasant
1202106.mp3	positive;soft	108.1	positive;uplifting;happy	activated_pleasant
1202107.mp3	positive;soft	38.1	positive;uplifting;happy	activated_pleasant
1203121.mp3	calm;commercial;dream;emotional;film;melodic;relaxing	244.7	relaxing;calm	deactivated_pleasant
1203195.mp3	drama;dream;happy;love;relaxing;romantic	176.4	positive;uplifting;happy	activated_pleasant
1203199.mp3	background;drama;melodic;movie;relaxing;sad	193	relaxing;calm	deactivated_pleasant
1203202.mp3	dark;drama;emotional;melancholic;sad	280.3	dark;dramatic	activated_unpleasant
1203203.mp3	dark;drama;dream;film	277.7	dark;dramatic	activated_unpleasant
1203319.mp3	upbeat;uplifting	247.7	positive;uplifting;happy	activated_pleasant
1203320.mp3	emotional;sad	271.2	sad;melancholic	deactivated_unpleasant
1203321.mp3	melancholic	231.4	sad;melancholic	deactivated_unpleasant
1203425.mp3	happy;travel	144	positive;uplifting;happy	activated_pleasant
1203489.mp3	melancholic;melodic	143.8	sad;melancholic	deactivated_unpleasant
1203873.mp3	epic;film;relaxing;trailer	213.2	relaxing;calm	deactivated_pleasant
1203876.mp3	epic;film;relaxing	312	relaxing;calm	deactivated_pleasant
1204665.mp3	fun;happy;love	230.3	positive;uplifting;happy	activated_pleasant
1204669.mp3	fun;happy;love	212.1	positive;uplifting;happy	activated_pleasant
1204670.mp3	happy;love	230	positive;uplifting;happy	activated_pleasant
1204956.mp3	advertising;calm;energetic;happy;motivational	124.6	relaxing;calm	deactivated_pleasant
1205053.mp3	sad	271.2	sad;melancholic	deactivated_unpleasant
1205062.mp3	sad	95.8	sad;melancholic	deactivated_unpleasant
1205195.mp3	dramatic	66	dark;dramatic	activated_unpleasant
1210606.mp3	inspiring;meditative;melancholic;melodic	145	sad;melancholic	deactivated_unpleasant
1210607.mp3	meditative;melancholic;sad	95	sad;melancholic	deactivated_unpleasant
1210702.mp3	corporate;uplifting	282.1	positive;uplifting;happy	activated_pleasant
